t,z,zdot,state,u_h,apex_pred,apex_event
3.573999999999828,0.3731973420298108,-0.06039205687097069,STANCE,0.06915419149900619,0.3733832340039753,0
3.5759999999998278,0.37307086784499305,-0.06323709240888116,STANCE,0.06918132827503705,0.3732746868998518,0
3.5779999999998275,0.37293878235990724,-0.0660427425428912,STANCE,0.06920972790846118,0.3731610883661553,0
3.5799999999998273,0.3728011668198191,-0.06880777004407386,STANCE,0.06923938070561558,0.3730424771775377,0
3.581999999999827,0.37265810489745993,-0.0715309611795867,STANCE,0.06927027654822325,0.372918893807107,0
3.583999999999827,0.3725096826450041,-0.07421112622790806,STANCE,0.0693024048833971,0.3727903804664116,0
3.5859999999998267,0.3723559884450425,-0.07684709998081629,STANCE,0.06933575471372076,0.372656981145117,0
3.5879999999998264,0.37219711296057867,-0.0794377422319101,STANCE,0.06937031458744322,0.37251874165022714,0
3.589999999999826,0.3720331490840757,-0.08198193825147596,STANCE,0.06940607258882475,0.372375709644701,0
3.591999999999826,0.3718641918855807,-0.08447859924751573,STANCE,0.06944301632867081,0.3722279346853168,0
3.593999999999826,0.37169033855995515,-0.0869266628127549,STANCE,0.0694811329350907,0.3720754682596372,0
3.5959999999998256,0.3715116883732402,-0.08932509335745946,STANCE,0.06952040904451719,0.3719183638219313,0
3.5979999999998253,0.3713283426081844,-0.09167288252789685,STANCE,0.06956083079302304,0.37175667682790786,0
3.599999999999825,0.37114040450896385,-0.09396904961028422,STANCE,0.06960238380796979,0.37159046476812085,0
3.601999999999825,0.3709479792251237,-0.0962126419200745,STANCE,0.06964505320002336,0.3714197871999066,0
3.6039999999998247,0.3707511737547708,-0.09840273517643872,STANCE,0.06968882355557075,0.371244705777717,0
3.6059999999998245,0.37055009688704715,-0.10053843386181055,STANCE,0.06973367892957122,0.37106528428171515,0
3.6079999999998242,0.3703448591439144,-0.10261887156636702,STANCE,0.06977960283887417,0.3708815886445033,0
3.609999999999824,0.3701355727212797,-0.10464321131732666,STANCE,0.0698265782560358,0.3706936869758568,0
3.611999999999824,0.3699223514294938,-0.10661064589295467,STANCE,0.06987458760366487,0.37050164958534054,0
3.6139999999998236,0.36970531063325146,-0.10852039812117209,STANCE,0.06992361274932758,0.3703055490026897,0
3.6159999999998234,0.3694845671909261,-0.11037172116267394,STANCE,0.06997363500104001,0.37010545999584,0
3.617999999999823,0.36926023939336916,-0.1121638987784692,STANCE,0.07002463510337552,0.36990145958649795,0
3.619999999999823,0.36903244690220566,-0.11389624558176331,STANCE,0.07007659323421386,0.36969362706314457,0
3.6219999999998227,0.3688013106876574,-0.11556810727411145,STANCE,0.07012948900215649,0.3694820439913741,0
3.6239999999998225,0.36856695296592584,-0.11717886086577933,STANCE,0.07018330144463218,0.3692667942214713,0
3.6259999999998223,0.3683294971361653,-0.11872791488025548,STANCE,0.0702380090267154,0.36904796389313843,0
3.627999999999822,0.36808906771707955,-0.12021470954286714,STANCE,0.07029358964067818,0.3688256414372873,0
3.629999999999822,0.36784579028317266,-0.12163871695345975,STANCE,0.07035002060629547,0.36859991757481814,0
3.6319999999998216,0.36759979140068644,-0.12299944124310769,STANCE,0.07040727867192172,0.36837088531231316,0
3.6339999999998214,0.36735119856325676,-0.12429641871483194,STANCE,0.07046534001635538,0.3681386399345785,0
3.635999999999821,0.3671001401273202,-0.1255292179683079,STANCE,0.07052418025150667,0.36790327899397335,0
3.637999999999821,0.36684674524730304,-0.12669744000855465,STANCE,0.07058377442588167,0.36766490229647336,0
3.6399999999998207,0.36659114381062585,-0.1278007183386043,STANCE,0.07064409702889472,0.36742361188442113,0
3.6419999999998205,0.36633346637255354,-0.12883871903615823,STANCE,0.07070512199601965,0.3671795120159214,0
3.6439999999998203,0.366073844090925,-0.12981114081424433,STANCE,0.07076682271478792,0.36693270914084836,0
3.64599999999982,0.36581240866079323,-0.13071771506589722,STANCE,0.07082917203164103,0.3666833118734359,0
3.64799999999982,0.36554929224900745,-0.13155820589289094,STANCE,0.07089214225964217,0.3664314309614313,0
3.6499999999998196,0.3652846274287703,-0.13233241011856112,STANCE,0.0709557051870507,0.3661771792517972,0
3.6519999999998194,0.3650185471142008,-0.13304015728476123,STANCE,0.0710198320867613,0.36592067165295483,0
3.653999999999819,0.36475118449493477,-0.133681309633005,STANCE,0.07108449372660786,0.3656620250935686,0
3.655999999999819,0.36448267297079506,-0.1342557620698544,STANCE,0.07114966038053064,0.36540135847787747,0
3.6579999999998187,0.3642131460865618,-0.1347634421166198,STANCE,0.07121530184060319,0.36513879263758725,0
3.6599999999998185,0.3639427374668749,-0.13520430984344683,STANCE,0.07128138742991427,0.36487445028034293,0
3.6619999999998183,0.36367158075129913,-0.13557835778787072,STANCE,0.07134788601629785,0.3646084559348086,0
3.663999999999818,0.3633998095295833,-0.13588561085792705,STANCE,0.07141476602690296,0.3643409358923882,0
3.665999999999818,0.36312755727714346,-0.13612612621991424,STANCE,0.07148199546359335,0.3640720181456266,0
3.6679999999998176,0.36285495729080164,-0.13629999317091035,STANCE,0.07154954191916517,0.36380183232333935,0
3.6699999999998174,0.3625821426248093,-0.136407332996154,STANCE,0.0716173725943695,0.36353050962252204,0
3.671999999999817,0.3623092460271865,-0.13644829881140566,STANCE,0.0716854543157247,0.3632581827371012,0
3.673999999999817,0.3620363998764057,-0.13642307539041248,STANCE,0.07175375355410223,0.3629849857835911,0
3.6759999999998167,0.3617637361184505,-0.1363318789776069,STANCE,0.07182223644406775,0.362711054223729,0
3.6779999999998165,0.3614913862042781,-0.13617495708617536,STANCE,0.07189086880395823,0.3624365247841671,0
3.6799999999998163,0.36121948102771484,-0.1359525882816404,STANCE,0.07195961615667378,0.3621615353733049,0
3.681999999999816,0.36094815086381266,-0.1356650819511057,STANCE,0.07202844375116203,0.3618862249953519,0
3.683999999999816,0.36067752530769603,-0.13531277805832012,STANCE,0.07209731658457115,0.3616107336617154,0
3.6859999999998156,0.3604077332139266,-0.13489604688472293,STANCE,0.07216619942504632,0.36133520229981475,0
3.6879999999998154,0.36013890263641335,-0.13441528875663855,STANCE,0.07223505683514322,0.3610597726594271,0
3.689999999999815,0.35987116076889575,-0.1338709337587957,STANCE,0.07230385319583096,0.36078458721667617,0
3.691999999999815,0.35960463388602704,-0.13326344143435087,STANCE,0.07237255273105535,0.36050978907577863,0
3.6939999999998148,0.3593394472850838,-0.13259330047160317,STANCE,0.07244111953283261,0.3602355218686696,0
3.6959999999998145,0.35907572522832865,-0.13186102837759214,STANCE,0.07250951758684246,0.3599619296526302,0
3.6979999999998143,0.3588135908860511,-0.13106717113877658,STANCE,0.07257771079848824,0.3596891568060471,0
3.699999999999814,0.3585531662803131,-0.13021230286899793,STANCE,0.07264566301939106,0.3594173479224358,0
3.701999999999814,0.35829457222942324,-0.12929702544493668,STANCE,0.072713338074284,0.35914664770286403,0
3.7039999999998137,0.35803792829316466,-0.1283219681292763,STANCE,0.0727806997882714,0.35887720084691443,0
3.7059999999998134,0.3577833527188011,-0.1272877871817939,STANCE,0.0728477120144175,0.35860915194233,0
3.7079999999998132,0.35753096238788384,-0.1261951654586021,STANCE,0.07291433866162839,0.3583426453534865,0
3.709999999999813,0.3572808727638843,-0.1250448119997716,STANCE,0.07298054372278966,0.3580778251088414,0
3.711999999999813,0.35703319784067317,-0.12383746160556892,STANCE,0.07304629130312286,0.3578148347875086,0
3.7139999999998126,0.3567880500918701,-0.122573874401548,STANCE,0.073111545648722,0.357553817405112,0
3.7159999999998123,0.3565455404210846,-0.1212548353927398,STANCE,0.07317627117523191,0.35729491529907237,0
3.717999999999812,0.35630577811307024,-0.11988115400718773,STANCE,0.0732404324966293,0.3570382700134828,0
3.719999999999812,0.35606887078581206,-0.11845366362908154,STANCE,0.07330399445406749,0.35678402218373007,0
3.7219999999998117,0.35583492434356856,-0.11697322112174645,STANCE,0.07336692214474501,0.35653231142102,0
3.7239999999998115,0.35560404293088704,-0.11544070634074835,STANCE,0.07342918095075873,0.3562832761969651,0
3.7259999999998112,0.3553763288876123,-0.11385702163737982,STANCE,0.07349073656790153,0.3560370537283939,0
3.727999999999811,0.35515188270490666,-0.11222309135279569,STANCE,0.07355155503436485,0.3557937798625406,0
3.729999999999811,0.3549308029823005,-0.11053986130307045,STANCE,0.07361160275930635,0.3555535889627746,0
3.7319999999998106,0.3547131863857896,-0.10880829825545338,STANCE,0.07367084655124313,0.3553166137950275,0
3.7339999999998104,0.35449912760699737,-0.10702938939610074,STANCE,0.07372925364623101,0.355082985415076,0
3.73599999999981,0.3542887193234182,-0.10520414178956754,STANCE,0.07378679173579072,0.3548528330568371,0
3.73799999999981,0.3540820521597575,-0.10333358183034466,STANCE,0.07384342899454217,0.35462628402183133,0
3.7399999999998097,0.3538792146503841,-0.10141875468673009,STANCE,0.07389913410750838,0.3544034635699665,0
3.7419999999998095,0.35368029320290945,-0.09946072373732559,STANCE,0.07395387629705102,0.3541844948117959,0
3.7439999999998093,0.35348537206290853,-0.09746057000045334,STANCE,0.07400762534940013,0.3539694986023995,0
3.745999999999809,0.35329453327979493,-0.0954193915567892,STANCE,0.07406035164074103,0.3537585934370359,0
3.747999999999809,0.3531078566738639,-0.09333830296551184,STANCE,0.07411202616282249,0.35355189534871007,0
3.7499999999998086,0.35292541980451536,-0.0912184346742692,STANCE,0.07416262054805027,0.35334951780779894,0
3.7519999999998084,0.3527472979396688,-0.08906093242326597,STANCE,0.07421210709403156,0.3531515716238738,0
3.753999999999808,0.35257356402638124,-0.08686695664377742,STANCE,0.0742604587875363,0.3529581648498548,0
3.755999999999808,0.3524042886626784,-0.08463768185139714,STANCE,0.0743076493278424,0.35276940268863044,0
3.7579999999998077,0.35223954007060976,-0.08237429603432768,STANCE,0.07435365314943279,0.35258538740226886,0
3.7599999999998075,0.3520793840705357,-0.08007800003702442,STANCE,0.07439844544401326,0.35240621822394697,0
3.7619999999998073,0.3519238840566567,-0.0777500069395048,STANCE,0.07444200218182088,0.3522319912727165,0
3.763999999999807,0.35177310097379144,-0.07539154143263582,STANCE,0.0744843001321945,0.35206279947122204,0
3.765999999999807,0.35162709329541203,-0.07300383918971393,STANCE,0.07452531688337893,0.3518987324664843,0
3.7679999999998066,0.35148591700294274,-0.07058814623465234,STANCE,0.07456503086153694,0.35173987655385225,0
3.7699999999998064,0.35134962556632854,-0.06814571830709164,STANCE,0.07460342134894297,0.3515863146042281,0
3.771999999999806,0.351218269925879,-0.06567782022474966,STANCE,0.07464046850133511,0.35143812599465957,0
3.773999999999806,0.35109189847539235,-0.06318572524332788,STANCE,0.0746761533644021,0.3512953865423916,0
3.7759999999998057,0.35097055704656377,-0.0606707144142909,STANCE,0.07471045788938428,0.3511581684424629,0
3.7779999999998055,0.3508542888946821,-0.05813407594083644,STANCE,0.07474336494776812,0.35102654020892754,0
3.7799999999998053,0.35074313468561735,-0.05557710453237284,STANCE,0.07477485834505589,0.3509005666197765,0
3.781999999999805,0.3506371324841017,-0.05300110075782107,STANCE,0.07480492283359307,0.35078030866562776,0
3.783999999999805,0.3505363177433056,-0.050407370398057746,STANCE,0.07483354412443803,0.3506658235022479,0
3.7859999999998046,0.35044072329571,-0.04779722379781529,STANCE,0.07486070889825933,0.3505571644069627,0
3.7879999999998044,0.3503503793452753,-0.045171975217354624,STANCE,0.07488640481524798,0.3504543807390081,0
3.789999999999804,0.35026531346090684,-0.04253294218422505,STANCE,0.07491062052403366,0.3503575179038654,0
3.791999999999804,0.350185550571216,-0.039881444845425044,STANCE,0.0749333456695946,0.3502666173216216,0
3.7939999999998038,0.3501111129605754,-0.03721880532027642,STANCE,0.07495457090015345,0.3501817163993862,0
3.7959999999998035,0.35004202026646675,-0.034546347054323225,STANCE,0.07497428787305205,0.35010284850779183,0
3.7979999999998033,0.3499782894781176,-0.03186539417456535,STANCE,0.07499248925960031,0.3500300429615988,0
3.799999999999803,0.3499199349364249,-0.029177270846335052,STANCE,0.0750091687488953,0.34996332500441885,0
3.801999999999803,0.3498669683351607,-0.026483300632123206,STANCE,0.07502432105060877,0.34990271579756493,0
3.8039999999998027,0.34981939872345535,-0.02378480585265992,STANCE,0.07503794189674258,0.3498482324130297,0
3.8059999999998024,0.3497772325095542,-0.021083106950552506,STANCE,0.07505002804235293,0.3497998878305883,0
3.807999999999802,0.34974047346584064,-0.0183795218567813,STANCE,0.07506057726524622,0.34975769093901515,0
3.809999999999802,0.34970912273511995,-0.01567536536035187,STANCE,0.07506958836465044,0.34972164654139826,0
3.8119999999998018,0.34968317883815714,-0.012971948481399483,STANCE,0.0750770611588679,0.3496917553645284,0
3.8139999999998015,0.3496626376824611,-0.010270577848039277,STANCE,0.07508299648191617,0.34966801407233533,0
3.8159999999998013,0.3496474925723066,-0.007572555077252927,STANCE,0.07508739617916599,0.34965041528333607,0
3.817999999999801,0.3496377342199864,-0.004879176160099517,STANCE,0.07509026310198606,0.34963894759205577,0
3.819999999999801,0.34963335075828333,-0.002191730851535718,STANCE,0.07509160110140617,0.34963359559437535,0
3.8219999999998007,0.3496343277541531,0.0004884979348730068,STANCE,0.07509141502081147,0.34963433991675413,0
3.8239999999998004,0.34964064822353086,0.0031602346888907687,STANCE,0.07508971068770433,0.3496411572491827,0
3.8259999999998002,0.34965229264443726,0.005822210453211709,STANCE,0.07508649490547376,0.349654020378105,0
3.8279999999998,0.3496692389727506,0.008473164156669013,STANCE,0.07508177544398328,0.3496728982240669,0
3.8299999999998,0.34969146266069734,0.011111843973384564,STANCE,0.07507556102855033,0.3496977558857987,0
3.8319999999997996,0.3497189366765065,0.013737007904590958,STANCE,0.0750678613279915,0.34972855468803404,0
3.8339999999997993,0.34975163152521416,0.0163474243538193,STANCE,0.07505868694179785,0.34976525223280863,0
3.835999999999799,0.34978951527060453,0.018941872695186872,STANCE,0.075048049386462,0.349807802454152,0
3.837999999999799,0.3498325535582736,0.021519143834523222,STANCE,0.07503596108097989,0.34985615567608047,0
3.8399999999997987,0.3498807096397997,0.024078040763077596,STANCE,0.07502243533155124,0.34991025867379505,0
3.8419999999997985,0.34993394439800685,0.02661737910355547,STANCE,0.07500748631550412,0.34997005473798354,0
3.8439999999997982,0.3499922163733033,0.02913598764823662,STANCE,0.07499112906446931,0.3500354837421228,0
3.845999999999798,0.35005548179108115,0.03163270888893214,STANCE,0.07497337944683151,0.350106482212674,0
3.847999999999798,0.35012369459015824,0.034106399538542664,STANCE,0.07495425414948538,0.3501829834020585,0
3.8499999999997976,0.3501968064522462,0.03655593104398546,STANCE,0.07493377065892504,0.3502649173642999,0
3.8519999999997974,0.35027476683242675,0.038980190090262996,STANCE,0.07491194724169616,0.3503522110332154,0
3.853999999999797,0.3503575229906177,0.0413780790954511,STANCE,0.07488880292424123,0.3504447883030351,0
3.855999999999797,0.35044502002401046,0.04374851669639019,STANCE,0.07486435747216846,0.35054257011132617,0
3.8579999999997967,0.3505372009004602,0.04609043822486866,STANCE,0.07483863136897567,0.35064547452409733,0
3.8599999999997965,0.3506340064928084,0.048402796174092995,STANCE,0.07481164579426132,0.35075341682295474,0
3.8619999999997963,0.3507353756141189,0.05068456065524498,STANCE,0.0747834226014548,0.3508663095941808,0
3.863999999999796,0.35084124505380676,0.05293471984393228,STANCE,0.07475398429509883,0.3509840628196047,0
3.865999999999796,0.3509515496146394,0.05515228041634425,STANCE,0.07472335400771728,0.3511065839691309,0
3.8679999999997956,0.3510662221505893,0.057336267974931056,STANCE,0.07469155547630155,0.35123377809479384,0
3.8699999999997954,0.35118519360551614,0.05948572746343009,STANCE,0.07465861301844955,0.35136554792620184,0
3.871999999999795,0.35130839305265826,0.06159972357106977,STANCE,0.07462455150819079,0.35150179396723685,0
