t,z,vz,E_total
6.412499999999956,-0.09986670269735748,-0.03862842949769059,194.45694120427103
6.4166666666666226,-0.10004083490514588,-0.04179172986921771,194.55207723976235
6.420833333333289,-0.10022758453406602,-0.04481991094083364,194.6541257688588
6.424999999999955,-0.10042634487858461,-0.04770248268446154,194.76275882024188
6.429166666666622,-0.10063646665413715,-0.050429226132610756,194.87762508555815
6.433333333333288,-0.10085725923361165,-0.05299021907387816,194.9983505310455
6.437499999999955,-0.10108799199370132,-0.055375862421521566,195.12453906952098
6.441666666666621,-0.10132789577378994,-0.05757690722126749,195.25577329506936
6.445833333333288,-0.1015761644498241,-0.0595844822482016,195.39161528266504
6.449999999999954,-0.10183195662534698,-0.06139012212548939,195.53160745480406
6.45416666666662,-0.1020943974415161,-0.06298579588058889,195.67527351701636
6.458333333333287,-0.10236258050750335,-0.06436393583693938,195.82211946387307
6.462499999999953,-0.10263556995217997,-0.06551746672238945,195.97163465679785
6.46666666666662,-0.10291240259742168,-0.0664398348580102,196.1232929746328
6.470833333333286,-0.10319209025273324,-0.06712503727477376,196.27655403750612
6.474999999999953,-0.10347362213019042,-0.06756765058972283,196.43086450409686
6.479166666666619,-0.10375596737793144,-0.06776285945784549,196.58565944189442
6.483333333333285,-0.1040380777296095,-0.067706484402735,196.7403637695129
6.487499999999952,-0.10431889026634358,-0.06739500881618035,196.8943937695462
6.491666666666618,-0.10459733028678485,-0.06682560490590475,197.0471586698391
6.495833333333285,-0.1048723142799612,-0.06599615836232559,197.19806229041467
6.499999999999951,-0.10514275299457695,-0.0649052915077823,197.34650475264243
6.504166666666618,-0.1048782721207144,0.0634754097270106,197.20108947462728
6.508333333333284,-0.10461086110802016,0.0641786430466188,197.05432658901725
6.51249999999995,-0.10434130277765603,0.06469399928739203,196.90642503419494
6.516666666666617,-0.10407038897256236,0.06501931322248014,196.75781991077778
6.520833333333283,-0.10379891341811733,0.06515413306680821,196.6089469962532
6.52499999999995,-0.1035276832997832,0.06509522840019248,196.46024864947807
6.529166666666616,-0.10325747234925653,0.06485062812639988,196.3121494633831
6.533333333333283,-0.10298906386508058,0.06441803620222838,196.16507775332735
6.537499999999949,-0.10272323274588878,0.06379946860603128,196.01945714562308
6.5416666666666154,-0.10246074310704172,0.0629975133232937,195.87570492279247
6.545833333333282,-0.10220234605629917,0.062015292178209475,195.7342308229177
6.549999999999948,-0.10194877757247622,0.06085643611750639,195.59543590158117
6.554166666666615,-0.10170075648702716,0.05952506050777627,195.45971145470116
6.558333333333281,-0.10145898256834056,0.05802574048478378,195.32743800175055
6.562499999999948,-0.10122413470818231,0.05636348643797839,195.19898432861723
6.566666666666614,-0.10099686920940765,0.054543719705918266,195.07470658915963
6.5708333333332805,-0.10077781817377367,0.05257224855215621,194.95494746431908
6.574999999999947,-0.100567587988432,0.05045524448200018,194.8400353774938
6.579166666666613,-0.10036675790945801,0.04819921895375758,194.7302837647353
6.58333333333328,-0.10017587874058861,0.04581100052865476,194.6259903982215
6.587499999999946,-0.09999547160519108,0.04329771249540755,194.52743676136964
6.591666666666613,-0.09982602680937025,0.040666750996998055,194.43488747389335
6.595833333333279,-0.09966800279404447,0.03792576367818656,194.3485897650714
6.5999999999999455,-0.09952182517377553,0.03508262886454801,194.268772993484
6.604166666666612,-0.09938788586012973,0.03214543527499369,194.1956482114857
6.608333333333278,-0.09926654226736921,0.029122462262522963,194.1294077727168
6.612499999999945,-0.09915811659832645,0.026022160570261466,194.07022498101375
6.616666666666611,-0.09906289520839758,0.022853133582929668,194.01825377915318
6.620833333333278,-0.09898112804569961,0.019624119047509506,193.97362847595926
6.624999999999944,-0.09891302816557031,0.016343971231032303,193.93646351041727
6.6291666666666105,-0.09885877131774407,0.013021643478297776,193.90685325155732
6.633333333333277,-0.09881849560471336,0.009666171127369415,193.88487183301876
6.637499999999943,-0.09879230120997384,0.006286654737482036,193.87057302134843
6.64166666666661,-0.0987802501950561,0.002892243580259121,193.86399011725052
6.645833333333276,-0.09878236636446068,-0.0005078806570992106,193.86513588917018
6.649999999999943,-0.09879863518738198,-0.003904517501110469,193.87400253305944
6.654166666666609,-0.09882900360806968,-0.007288420965046859,193.89056156625637
6.6583333333332755,-0.09887338004398,-0.010650344618476533,193.91476381867207
6.662499999999942,-0.09893163452451278,-0.013981075327868936,193.94653949646514
6.666666666666608,-0.09900359890020922,-0.01727145016714405,193.9857982796044
6.670833333333275,-0.09908906712285476,-0.02051237343492629,194.03242945366642
6.674999999999941,-0.09918779559703374,-0.023694833802955104,194.0863020763871
6.679166666666608,-0.09929950360384095,-0.02680992163372975,194.14726517962436
6.683333333333274,-0.09942387379759278,-0.029848846500441166,194.21514800750882
6.6874999999999405,-0.09956055277650112,-0.03280295493800161,194.28976029166878
6.691666666666607,-0.09970915172836228,-0.03566374844667722,194.3708925645018
6.695833333333273,-0.09986924715237955,-0.03842290176414286,194.45831651154313
6.69999999999994,-0.10004038165827105,-0.0410722814139594,194.551785364027
6.704166666666606,-0.10022206484381666,-0.04360396453094512,194.65103433277065
6.708333333333273,-0.10041377425196463,-0.04601025795551395,194.75578108451302
6.712499999999939,-0.10061495640854916,-0.04828371758028616,194.86572626182695
6.7166666666666055,-0.10082502794156316,-0.05041716792335881,194.98055404767302
6.720833333333272,-0.10104337678278333,-0.052403721892841634,195.09993277559548
6.724999999999938,-0.10126936345236087,-0.054236800698609006,195.22351558646275
6.729166666666605,-0.10150232242676348,-0.055910153856626586,195.3509411325255
6.733333333333271,-0.10174156359018859,-0.057417879222025306,195.4818343294122
6.737499999999938,-0.10198637376926296,-0.05875444297784917,195.6158071565003
6.741666666666604,-0.1022360183504979,-0.05991469949638763,195.75245950588854
6.7458333333332705,-0.1024897429795899,-0.060893910982080315,195.89138007996345
6.749999999999937,-0.10274677534123566,-0.0616877667949815,196.03214733728487
6.754166666666603,-0.10300632701768361,-0.06229240234750695,196.17433048623516
6.75833333333327,-0.10326759542375978,-0.06270441745828098,196.31749052556276
6.762499999999936,-0.10352976581560033,-0.06292089404173123,196.46118133062507
6.766666666666603,-0.10379201336979016,-0.06293941300555797,196.60495078378682
6.770833333333269,-0.10405349158170565,-0.06275477085972007,196.74833409568075
6.7749999999999355,-0.1043133786512514,-0.06237289669097737,196.89088055568448
6.779166666666602,-0.10457083232224013,-0.06178888103729422,197.03212670544482
6.783333333333268,-0.10482500912587898,-0.061002432873326407,197.17160835904318
6.787499999999935,-0.10507506684152933,-0.060013851756080566,197.30886159086364
6.791666666666601,-0.10484906654512863,0.05424007113616658,197.18423511859172
6.795833333333268,-0.10462259674289975,0.05435275253492881,197.0598956914922
6.799999999999934,-0.1043965622104688,0.05424828778342895,196.93581848618925
6.8041666666666005,-0.10417181447644211,0.05393945616640345,196.8124715698957
6.808333333333267,-0.10394920684297787,0.053425832031415925,196.69032248689481
6.812499999999933,-0.1037295730794243,0.052712103252856385,196.56982806712782
6.8166666666666,-0.10351372529943753,0.051803467196824944,196.45143290550592
6.820833333333266,-0.10330245198180305,0.05070559623227506,196.3355682976512
6.824999999999933,-0.10309651609346687,0.04942461320068093,196.2226512370854
6.829166666666599,-0.10289665331501067,0.04796706682948776,196.11308347267166
6.8333333333332655,-0.10270357036844359,0.046339907176099183,196.00725062569938
6.837499999999932,-0.10251794344677653,0.04455046120009195,195.90552136575084
6.841666666666598,-0.10234041674448863,0.04260640854909665,195.80824664427072
6.845833333333265,-0.1021716010876933,0.040515757630879036,195.71575898457877
6.849999999999931,-0.10201207266255326,0.03828682203360867,195.62837182691618
6.854166666666598,-0.10186237184029602,0.03592819734173789,195.5463789270076
6.858333333333264,-0.10172300209702446,0.03344873838517276,195.4700538065412
6.8624999999999305,-0.10159442902641612,0.03085753694600392,195.3996492539272
6.866666666666597,-0.10147707944334529,0.028163899936999047,195.33539687368204
6.870833333333263,-0.10137134057644921,0.02537732805505912,195.27750668280416
6.87499999999993,-0.10127755934768844,0.022507494902584628,195.22616675255412
6.879166666666596,-0.10119604173702006,0.019564226560411846,195.18154289412632
6.883333333333263,-0.10112705223040322,0.01655748158803974,195.14377838679482
6.887499999999929,-0.1010708133494952,0.013497331417921837,195.11299374723782
6.8916666666665956,-0.1010275052615594,0.010393941104591284,195.08928653888316
6.895833333333262,-0.10099726546829578,0.007257550383268904,195.07273122027354
6.899999999999928,-0.10098018857251524,0.00409845498732761,195.06337903161898
6.904166666666595,-0.100976326121808,0.0009269881697372417,195.0612579188888
6.908333333333261,-0.1009856865285947,-0.0022464976288086094,195.06637249498152
6.912499999999928,-0.10100823497725926,-0.005411627679493783,195.0787039889682
6.916666666666594,-0.10104389332442103,-0.008558003318822768,195.09821018628162
6.920833333333261,-0.10109254024824062,-0.011675261716702412,195.12482550074162
6.924999999999927,-0.1011540114829324,-0.014753096326028538,195.15846108886032
6.929166666666593,-0.10122810013471158,-0.017781276427001738,195.1990050042761
6.93333333333326,-0.10131455707995969,-0.020749666859546226,195.24632239297853
6.937499999999926,-0.10141309144657733,-0.02364824798823171,195.30025573014612
6.941666666666593,-0.10152337117965739,-0.026467135939213314,195.3606250995635
6.945833333333259,-0.10164502369275571,-0.02919660314359747,195.42722851671056
6.949999999999926,-0.10177763660614722,-0.03182709921396224,195.4998422967277
6.954166666666592,-0.1019207585735354,-0.03434927217316365,195.57822146854352
6.958333333333258,-0.1020739001987269,-0.036753990045961166,195.6621002365147
6.962499999999925,-0.10223653504378705,-0.03903236281443438,195.75119249096238
6.966666666666591,-0.10240810073015595,-0.041175764728535534,195.84519236899442
6.970833333333258,-0.10258800013412082,-0.04317585695156943,195.94377486697937
6.974999999999924,-0.10277560267791472,-0.045024610510534094,196.0465965059807
6.979166666666591,-0.10297024571753195,-0.04671432950813484,196.1532960513695
6.983333333333257,-0.10317123602812876,-0.048237674543235486,196.2634952877106
6.987499999999923,-0.1033778513875975,-0.04958768627249802,196.37679984985712
6.99166666666659,-0.10358934225857944,-0.050757809035665534,196.49280011099273
6.995833333333256,-0.10380493356880366,-0.051741914453814236,196.61107212813383
6.999999999999923,-0.10402382658921355,-0.05253432489837585,196.73117864533677
7.004166666666589,-0.10424520090887096,-0.05312983671777705,196.85267015455858
7.008333333333256,-0.1044682165051069,-0.053523743096626004,196.9750860137881
7.012499999999922,-0.10469201590683067,-0.05371185641370289,197.09795562170368
7.0166666666665884,-0.10491572644830399,-0.05369052995359796,197.22079964772428
7.020833333333255,-0.10492973183824586,-0.0033612935860470594,197.2263382015376
7.024999999999921,-0.10473768283272897,0.04609176132405254,197.1224589767405
7.029166666666588,-0.10454523952951524,0.04618639277129453,197.01681450496187
7.033333333333254,-0.10435307415286438,0.046119690396206066,196.9113410106584
7.037499999999921,-0.10416185475443711,0.045892655622544826,196.8064049856521
7.041666666666587,-0.10397223697276074,0.0455082676023283,196.70236595613406
7.0458333333332535,-0.10378486257985531,0.044969854297305906,196.59957558160238
7.04999999999992,-0.1036003720101341,0.04427773673309199,196.49838431146813
7.054166666666586,-0.10341935987438564,0.0434429125796318,196.39911792287467
7.058333333333253,-0.10324241837172331,0.04246596063895916,196.3020999309438
7.062499999999919,-0.10307012072336619,0.041351435605708954,196.20764349106312
7.066666666666586,-0.1029030199492127,0.0401041857968363,196.11605050222545
7.070833333333252,-0.10274164775453758,0.038729326722032144,196.02761101935823
7.0749999999999185,-0.10258651347221923,0.03723222775640303,195.94260269856363
7.079166666666585,-0.10243810306149734,0.03561849857325482,195.8612902745844
7.083333333333251,-0.10229687816420667,0.033893975349760075,195.78392507066366
7.087499999999918,-0.10216327521920492,0.032064706800419944,195.71074454084038
7.091666666666584,-0.10203770463550639,0.030136940087645094,195.64197184461312
7.095833333333251,-0.10192055002445845,0.028117106651505172,195.57781545381022
7.099999999999917,-0.1018121674911461,0.02601180799496182,195.51846879143233
7.1041666666665835,-0.10171288498508856,0.02382780145381074,195.46410990217447
7.10833333333325,-0.10162300171018948,0.021571985975777037,195.41490115429536
7.112499999999916,-0.1015427875938316,0.019251387925890998,195.37098897247915
7.116666666666583,-0.10147248281495062,0.016873146931436267,195.33250360132197
7.120833333333249,-0.10141229739089423,0.014444501773534651,195.29955889908547
7.124999999999916,-0.10136241082285743,0.011972776328830752,195.2722521613717
7.129166666666582,-0.1013229717996926,0.009465365559559173,195.25066397440736
7.1333333333332485,-0.10129409795991179,0.00692972154739481,195.234858097663
7.137499999999915,-0.10127587571173342,0.0043733395628089075,195.22488137557949
7.141666666666581,-0.10126836011107024,0.0018037441591631925,195.2207636782332
7.145833333333248,-0.10127157479741057,-0.0007715247216806553,195.22251787083
7.149999999999914,-0.10128551197646062,-0.0033449229720116033,195.23013980588325
7.154166666666581,-0.10131013233925969,-0.0059088870717775716,195.24360827752156
7.158333333333247,-0.10134536513570273,-0.008455871146331229,195.2628850572786
7.1624999999999135,-0.10139110834769158,-0.010978370877322535,195.28791498181536
7.16666666666658,-0.101447228923512,-0.01346893819690137,195.31862607140215
7.170833333333246,-0.10151356307377832,-0.01592019606391447,195.35492967943858
7.174999999999913,-0.10158991662927985,-0.018324853320368296,195.396720673339
7.179166666666579,-0.10167606546108951,-0.020675719634317677,195.44387764715896
7.183333333333246,-0.10177175596331932,-0.02296572053515252,195.49626316637577
7.187499999999912,-0.10187670559890913,-0.02518791254155596,195.55372404526682
7.1916666666665785,-0.10199060350883009,-0.02733549838102873,195.6160916573479
7.195833333333245,-0.10211311118505706,-0.029401842294474692,195.68318227934373
7.199999999999911,-0.10224386320762241,-0.03138048541568438,195.75479746915488
7.204166666666578,-0.10238246804600046,-0.033265161210732065,195.83072447827223
7.208333333333244,-0.10252850892499019,-0.035049810957535996,195.9107366990529
7.212499999999911,-0.10268154475515713,-0.03672859924006686,195.994594147227
7.216666666666577,-0.1028411111277712,-0.03829592942737601,196.08204397994086
7.2208333333332435,-0.10300672137402568,-0.03974645910107528,196.1728210495623
7.22499999999991,-0.10317786768815264,-0.04107511539046985,196.2666484933799
7.229166666666576,-0.10335402231385069,-0.042277110167532536,196.36323835921388
7.233333333333243,-0.10353463879322895,-0.04334795505078265,196.46229226683062
7.237499999999909,-0.10371915327722578,-0.044283476159238076,196.56350210490743
7.241666666666576,-0.10390698589620338,-0.045079828554626084,196.66655076313543
7.245833333333242,-0.10409752893472056,-0.04573032924412325,196.77110540977702
7.2499999999999085,-0.10429019071339164,-0.046238826881060575,196.87684245952818
7.254166666666575,-0.10448435185913177,-0.046598674977631406,196.9834221455275
7.258333333333241,-0.10467938295322848,-0.04680746258321116,197.0904991874955
7.262499999999908,-0.10487464626924634,-0.046863195844283015,197.19772348076964
7.266666666666574,-0.10498898722017226,-0.02744182822222254,197.25944068419696
7.270833333333241,-0.10483042038514177,0.03805604040731622,197.1728751608095
7.274999999999907,-0.104674589088812,0.03739951111914449,197.0872730671265
7.2791666666665735,-0.1045221633657796,0.03658217352777368,197.00355152707684
7.28333333333324,-0.10437375342319115,0.03561838622122946,196.92204552504526
7.287499999999906,-0.10422996315401761,0.03450966460164846,196.84308568146545
7.291666666666573,-0.10409137010917567,0.03326233076206556,196.76698826071575
7.295833333333239,-0.10395852431885245,0.03188298967757148,196.6940542928917
7.299999999999906,-0.10383194722370208,0.030378502836091288,196.62456900976238
7.304166666666572,-0.10371213067460987,0.028755971782131788,196.55880131999763
7.3083333333332385,-0.10359953600157722,0.027022721527837003,196.49700332299977
7.312499999999905,-0.10349459315215087,0.025186283862323917,196.43940986116124
7.316666666666571,-0.10339769989962963,0.023254380605097498,196.38623811027574
7.320833333333238,-0.10330922112112538,0.021234906841019197,196.3376872077556
7.324999999999904,-0.10322948814543534,0.01913591416560914,196.2939379182645
7.329166666666571,-0.10315879817059279,0.016965593962213005,196.25515233633857
7.333333333333237,-0.10309741375090413,0.014732260725278203,196.221473625569
7.3374999999999035,-0.10304556235325135,0.012444335436666322,196.19302579392505
7.34166666666657,-0.10300343598243204,0.01011032899663386,196.169913504825
7.345833333333236,-0.1029711908753283,0.007738825704899574,196.15222192360787
7.349999999999903,-0.10294894726373272,0.005338466782939255,196.14001659911088
7.354166666666569,-0.10293678920571613,0.0029179339239822286,196.13334338012822
7.358333333333236,-0.1029347644854906,0.00048593285412372456,196.13222836660293
7.362499999999902,-0.10294288458180374,-0.0019488231151541732,196.13667789548725
7.3666666666665686,-0.10296112463885394,-0.0043776136920480255,196.14667852497445
7.370833333333235,-0.1029894234554359,-0.006791715979668302,196.1621970254902
7.374999999999901,-0.103027683662176,-0.009182449617625474,196.1831804711086
7.379166666666568,-0.10307577197385366,-0.01154119480263937,196.20955636943995
7.383333333333234,-0.10313351951507488,-0.013859409893091375,196.24123282903008
7.387499999999901,-0.103200722219812,-0.01612864913690837,196.27809876471377
7.391666666666567,-0.10327714130537423,-0.01834058053493578,196.32002414142593
7.395833333333234,-0.10336250382141207,-0.020487003849083384,196.3668602570333
7.3999999999999,-0.10345650327458202,-0.022559868760785674,196.4184400647942
7.404166666666566,-0.1035588003295042,-0.024551293181322938,196.4745785360854
7.408333333333233,-0.10366902358662593,-0.026453581709215926,196.5350730640539
7.412499999999899,-0.10378677043756568,-0.028259244225538986,196.59970390884988
7.416666666666566,-0.10391160799844595,-0.02996101461126758,196.66823468508343
7.420833333333232,-0.10404307412162991,-0.031551869564148835,196.74041289210894
7.424999999999899,-0.10418067848615323,-0.03302504748559589,196.81597048768492
7.429166666666565,-0.104323903766994,-0.03437406740178738,196.89462450548208
7.433333333333231,-0.10447220688313709,-0.035592747874340754,196.97607771680956
7.437499999999898,-0.10462502032417642,-0.03667522584943984,197.06001933681148
7.441666666666564,-0.104781753554954,-0.03761597538662162,197.1461257752404
7.445833333333231,-0.10494179241336778,-0.03840932601930631,197.23406025826992
7.449999999999897,-0.10494592888577162,-0.0009927533769228253,197.23522645666463
7.454166666666564,-0.10481015554222464,0.032585602451272976,197.16145706949345
7.45833333333323,-0.10467693046345584,0.03197401890451191,197.08827625260315
7.462499999999896,-0.10454671593332925,0.03125148723038258,197.01675753960734
7.466666666666563,-0.10441996058115836,0.03042128452101281,196.9471467170264
7.470833333333229,-0.10429709684749731,0.029487296078653143,196.87968059648682
7.474999999999896,-0.10417854008743524,0.028453622414896754,196.8145865169534
7.479166666666562,-0.10406468772683154,0.027324566544887373,196.75208189560465
7.483333333333229,-0.1039559184604738,0.026104623925858085,196.69237380260856
7.487499999999895,-0.10385259149350168,0.024798472073309666,196.63565856018326
7.4916666666665614,-0.103755059478109,0.023407683694243633,196.58212873593627
7.495833333333228,-0.10366362512399475,0.021944244987417906,196.53194984777318
7.499999999999894,-0.10357858513222494,0.020409598024755192,196.48528371621336
7.504166666666561,-0.10350021418794793,0.018809026626482275,196.44228022783176
7.508333333333227,-0.10342876437750526,0.017147954506242874,196.40307689290836
7.512499999999894,-0.10336446471014674,0.01543192016604518,196.36779859670665
7.51666666666656,-0.10330752068879596,0.013666565124183544,196.33655737728458
7.5208333333332265,-0.10325811393003892,0.01185762210169141,196.30945222929515
7.524999999999893,-0.1032164018336549,0.0100109031321651,196.28656893380284
7.529166666666559,-0.10318251730195561,0.008132287607827395,196.26797991412406
7.533333333333226,-0.1031565685091579,0.006227710271451907,196.25374411769877
7.537499999999892,-0.10313863872098561,0.004303149161351508,196.2439069240005
7.541666666666559,-0.10312878616467099,0.002364613515508922,196.23850007849612
7.545833333333225,-0.10312704394951135,0.00041813163831400796,196.23754165267968
7.5499999999998915,-0.10313342003812577,-0.0015302612674621616,196.2410360302182
7.554166666666558,-0.10314789722701781,-0.0034745253340897134,196.24897389645986
7.558333333333224,-0.1031704331409551,-0.005408619344948705,196.2613322336586
7.562499999999891,-0.10320096035774928,-0.0073265320306030515,196.2780743861138
7.566666666666557,-0.10323938658799957,-0.009222295260070075,196.29915015387132
7.570833333333224,-0.10328559490805543,-0.011089996813406514,196.32449591402093
7.57499999999989,-0.10333944404627766,-0.012923793173335474,196.3540347697123
7.5791666666665565,-0.10340076872265144,-0.014717922329707374,196.38767672702124
7.583333333333223,-0.10346938004177694,-0.01646671659011842,196.42531889979648
7.587499999999889,-0.10354506593922422,-0.01816461538734531,196.46684574261434
7.591666666666556,-0.10362759168119845,-0.019806178073814663,196.51212931196193
7.595833333333222,-0.10371670041740577,-0.02138609668975714,196.56102955575093
7.599999999999889,-0.10381211378694899,-0.02289920869037139,196.6133946312453
7.604166666666555,-0.10391353257700482,-0.024340509613398252,196.66906125145078
7.6083333333332215,-0.10402062413437173,-0.025701973768056226,196.72784764207452
7.612499999999888,-0.1041330653949349,-0.026985902535162073,196.78957763490234
7.616666666666554,-0.1042504988946042,-0.028184039920630642,196.8540557411651
7.620833333333221,-0.10437254939110123,-0.02929211915929022,196.92107679118126
7.624999999999887,-0.10449882487607705,-0.030306116394195302,196.9904263381761
7.629166666666554,-0.10462891753948364,-0.03122223921758347,197.06188117271859
7.63333333333322,-0.10476240478135866,-0.032036938050004654,197.13520986497346
7.6374999999998865,-0.10489885027035428,-0.0327469173589504,197.21017333370605
7.641666666666553,-0.10500592182053067,-0.02569717204233473,197.2686730397056
7.645833333333219,-0.10489808412678617,0.025881046498681837,197.2094506657457
7.649999999999886,-0.1047951361313526,0.02470751890405616,197.15287098370968
7.654166666666552,-0.10469752303617526,0.02342714284256365,197.0992271611173
7.658333333333219,-0.10460566552060084,0.022045803737861774,197.0487496984527
7.662499999999885,-0.10451992091099795,0.020578706304693363,197.00163456033505
7.6666666666665515,-0.10444063784274257,0.019027936381288628,196.95807245863224
7.670833333333218,-0.10436813650459192,0.017400321156156272,196.9182386388978
7.674999999999884,-0.10430270800246487,0.01570284051049408,196.88229238598592
7.679166666666551,-0.10424461382767115,0.013942601950491157,196.85037674675192
7.683333333333217,-0.10419408538738083,0.012126825669678189,196.82261828627824
7.687499999999884,-0.10415132359751886,0.01026282956687246,196.79912687717064
7.69166666666655,-0.104116498538317,0.008358014208443315,196.77999552185372
7.6958333333332165,-0.10408974917271843,0.006419847743658134,196.76530020779782
7.699999999999883,-0.10407118312781209,0.004455850777520164,196.75509979562767
7.704166666666549,-0.10406087653946876,0.002473581202399537,196.74943594008465
7.708333333333216,-0.10405887396035698,0.0004806189868258176,196.74833304384958
7.712499999999882,-0.10406518833153325,-0.0015154490823032912,196.75179824426783
7.716666666666549,-0.10407980097393017,-0.0035070341752633308,196.7598214089308
7.720833333333215,-0.10410266159350069,-0.00548654869692404,196.77237513653478
7.7249999999998815,-0.10413368844511144,-0.0074464443865783145,196.78941484300753
7.729166666666548,-0.10417276856686973,-0.009379229221992191,196.81087888444623
7.733333333333214,-0.10421975808201392,-0.011277483634605394,196.8366887152871
7.737499999999881,-0.10427448256866294,-0.013133876795765158,196.86674908198503
7.741666666666547,-0.1043367374977117,-0.01494118297170298,196.90094825250074
7.745833333333214,-0.10440628873914878,-0.016692297944899244,196.93915828191584
7.74999999999988,-0.10448287313704749,-0.018380255495687614,196.98123531450418
7.7541666666665465,-0.10456619915344481,-0.019998243935357797,197.02701992259006
7.758333333333213,-0.10465594758127075,-0.021539622678226608,197.07633748251385
7.762499999999879,-0.10475177232642036,-0.02299793883590317,197.12899858800196
7.766666666666546,-0.10485330125897324,-0.024366943812692735,197.18479950120644
7.770833333333212,-0.10496012686876045,-0.025638146348929906,197.2435169089649
7.774999999999879,-0.10496869702251595,-0.002056836901317305,197.24773430889678
7.779166666666545,-0.10488097056449798,0.021054349924313244,197.19988204796093
7.7833333333332115,-0.10479747337356986,0.020039325822749775,197.1539977497496
7.787499999999878,-0.10471849632543977,0.01895449155122038,197.11060040640913
7.791666666666544,-0.1046443111195452,0.017804449414697103,197.06983878794546
7.795833333333211,-0.10457517148421748,0.016593512478653025,197.03185176890779
7.799999999999877,-0.10451131268883694,0.015326110891328314,196.99676808365933
7.804166666666544,-0.10445295108465093,0.014006785004642086,196.9647060840584
7.80833333333321,-0.1044002836861664,0.012640175636285444,196.93577351894882
7.8124999999998765,-0.10435348779392681,0.011231014137501286,196.91006733585905
7.816666666666543,-0.1043127206593102,0.009784112307984247,196.88767350514627
7.820833333333209,-0.10427811919190505,0.008304352177236934,196.86866686678476
7.824999999999876,-0.10424979970994777,0.006796675669748488,196.8531109999688
7.829166666666542,-0.10422785773424066,0.005266074169706772,196.8410581156767
7.833333333333209,-0.10421236782591314,0.003717577998604775,196.83254897232297
7.837499999999875,-0.10420338346833932,0.0021562458177174434,196.8276128146132
7.8416666666665416,-0.10420093699347897,0.0005871539664822276,196.82626733570078
7.845833333333208,-0.10420503955287039,-0.0009846142539386774,196.82851866274234
7.849999999999874,-0.10421568111435552,-0.0025539747564311197,196.8343613554348
7.854166666666541,-0.10423283045722125,-0.004115842287774903,196.84377840245597
7.858333333333207,-0.10425643527433437,-0.005665156107150349,196.85674127555853
7.862499999999874,-0.10428642232639802,-0.007196892495276927,196.87321001124025
7.86666666666654,-0.10432269764289614,-0.008706075959548684,196.89313331699032
7.870833333333207,-0.10436514676973455,-0.01018779044121633,196.91644870216874
7.874999999999873,-0.10441363506352334,-0.01163719050931291,196.9430826335551
7.879166666666539,-0.10446800803239835,-0.013049512530002715,196.9729507155903
7.883333333333206,-0.10452809172322396,-0.014420085798146985,197.00595789531556
7.887499999999872,-0.10459369315496103,-0.01574434361689929,197.0419986919906
7.891666666666539,-0.10466460079791988,-0.01701783431012513,197.08095745134875
7.895833333333205,-0.10474058509854627,-0.01823623215033284,197.1227086244137
7.899999999999872,-0.10482139904931234,-0.01939534818385659,197.1671170707697
7.904166666666538,-0.10490677880319742,-0.02049114093241683,197.21403838613344
7.908333333333204,-0.10499644433215372,-0.021519726949511667,197.26331925403014
7.912499999999871,-0.10495064349132072,0.010992201799920873,197.23790580593135
7.916666666666537,-0.10488202597510742,0.01646820389119246,197.20033260618965
7.920833333333204,-0.10481952552990355,0.015000106848926484,197.16597486151093
7.92499999999987,-0.10476341731131565,0.01346597246109519,197.13513206570417
7.929166666666537,-0.10471395138173634,0.0118718230990352,197.1079412193796
7.933333333333203,-0.10467131409607927,0.010232948557695729,197.08450451196137
7.937499999999869,-0.10463568232109165,0.008551625997028217,197.06491870241967
7.941666666666536,-0.10460720423184855,0.006834741418342581,197.0492649271648
7.945833333333202,-0.10458599902794957,0.005089248935753923,197.0376084601302
7.949999999999869,-0.10457215675185433,0.0033221462628582263,197.02999861887216
7.954166666666535,-0.10456573816734371,0.0015404602825465769,197.02646870234852
7.958333333333202,-0.10456677469828718,-0.00024876742643027,197.02703596022735
7.962499999999868,-0.10457526842657443,-0.0020384947889405605,197.03170159305046
7.9666666666665344,-0.1045911920751165,-0.0038216756500959667,197.0404507424517
7.970833333333201,-0.10461448908644112,-0.00559128271791217,197.0532525321434
7.974999999999867,-0.10464507380926236,-0.007340333477097442,197.07006016673265
7.979166666666534,-0.10468283174900411,-0.009061905538019936,197.09081106413052
7.9833333333332,-0.10472761988257022,-0.010749152055866733,197.11542702177132
7.987499999999867,-0.10477926703756583,-0.012395317198946487,197.14381441686197
7.991666666666533,-0.10483757433614764,-0.013993751659632722,197.17586444088346
7.9958333333331995,-0.1049022994362638,-0.015534024027876708,197.21144434343512
7.999999999999866,-0.10497321075783918,-0.01701871717809353,197.25042758573585
8.004166666666533,-0.1049858653852803,-0.0030371105858722908,197.25716806609913
8.0083333333332,-0.10493092413860314,0.013185899202520113,197.2271149750158
8.012499999999866,-0.10488092133020498,0.012000674015560181,197.1996305568861
8.016666666666532,-0.10483603454531816,0.010772828372836975,197.1749590294666
8.020833333333199,-0.10479641934123612,0.009507648979689184,197.1531855724266
8.024999999999865,-0.1047622128391957,0.00820956048970177,197.1343852441337
8.029166666666532,-0.10473353349746377,0.006883042015664739,197.1186228811137
8.033333333333198,-0.10471048089795242,0.005532623882723894,197.10595298600123
8.037499999999865,-0.10469313557291059,0.004162878010038687,197.09641963664183
8.041666666666531,-0.10468155887228044,0.002778408151236325,197.09005641672522
